element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
647,24,-0.0033326579473250866,0.0030440932887126483,-0.00061079803982757208,7.4298193675428702e-12,61565679.71230659,0.00302828398561533,5.355205834678224e-05
647,25,-0.0041931764775870817,0.0019456108675046536,-0.00061044856457482003,4.7567152254719805e-12,75688738.16375029,0.003734436908187514,0.0001059030830195986
647,26,-0.0038032010098418586,0.0025316274597919565,-0.00061052958726888202,7.610385857125967e-12,71888992.19282383,0.003544449609641193,8.956186339715286e-05
647,27,-0.0034130722717671284,0.0031175420266081381,-0.00061044856457716831,4.7567152254625479e-12,75688738.04889211,0.003734436902444606,0.0001059030828140271
648,1,-0.0044019389215966299,0.00018379813097908973,-0.00095063991103664313,4.5312618590844094e-12,24427218.84616607,0.001171360942308303,3.484711581820186e-06
648,2,-0.0042722055158889594,0.00084204576898604252,-0.00095064872041654078,7.2488898440243961e-12,22253362.46688359,0.00106266812334418,2.648912655601631e-06
648,3,-0.0041424600029121928,0.0015002910206667367,-0.00095063991103678104,4.5312618590719047e-12,24427218.79381521,0.001171360939690761,3.484711571796651e-06
648,4,-0.00451102042934165,0.00018835297474426127,-0.00095060758920531238,7.4339040011072688e-12,37770178.19631147,0.001838508909815574,1.284858730565777e-05
648,5,-0.0043780747965237003,0.00086291245704499763,-0.00095061713951096426,1.1892202647731781e-11,34856059.30861759,0.00169280296543088,1.008045498346296e-05
648,6,-0.0042451116374965748,0.0015374684849540892,-0.00095060758920550016,7.4339040010840609e-12,37770178.11810802,0.001838508905905401,1.284858727023543e-05
648,7,-0.0046200914057736003,0.00019290737878750535,-0.00095056639635109129,4.7620901909022505e-12,54064661.88212482,0.002653233094106242,3.812184210743866e-05
648,8,-0.0044839338562377151,0.0008837771305746819,-0.00095057668758249947,7.6179133111669521e-12,50529384.97128183,0.002476469248564092,3.100963337500502e-05
648,9,-0.0043477533615525824,0.0015746423599048282,-0.00095056639635133372,4.7620901908850178e-12,54064661.77513725,0.002653233088756863,3.812184200904688e-05
648,10,-0.0044014986750113535,0.00018378190348189379,-0.00078092670346082836,7.2457754467439498e-12,42772923.32781418,0.002088646166390708,1.773592869496779e-05
648,11,-0.0042717994568398027,0.0008419657353130462,-0.00078096578620141842,1.159234267889386e-11,40004940.69247661,0.001950247034623831,1.437255688438979e-05
648,12,-0.0041420465248697292,0.0015001389802276255,-0.00078092670346149764,7.2457754467087889e-12,42772923.25598317,0.002088646162799159,1.7735928654012e-05
648,13,-0.0045104206377999008,0.00018833104992986452,-0.00078077621769548963,1.188375333405854e-11,52556725.76812229,0.002577836288406115,3.407178129896e-05
648,14,-0.004377523388854462,0.00086280377536079617,-0.0007808185875470174,1.9012149428093142e-11,49219714.6482069,0.002410985732410345,2.765400695077948e-05
648,15,-0.004244548385027979,0.0015372611754119639,-0.00078077621769637954,1.1883753334023267e-11,52556725.68037357,0.002577836284018678,3.4071781223931e-05
648,16,-0.0046192958785057003,0.0001928782455551664,-0.00078058637571096657,7.6103128625557129e-12,65095884.11329208,0.003204794205664605,6.737306222808215e-05
648,17,-0.0044832019758394414,0.00088363287796621359,-0.00078063203267344247,1.2175069888959935e-11,61417260.37300833,0.003020863018650416,5.604132547892553e-05
648,18,-0.004347006277209609,0.0015743674465343064,-0.00078058637571209804,7.6103128625459143e-12,65095884.00701043,0.003204794200350522,6.737306209206026e-05
648,19,-0.0044008317661757331,0.0001837562119834357,-0.00061107767365948759,4.5313291975739893e-12,52029790.3991074,0.00255148951995537,3.089907418633206e-05
648,20,-0.0042711734160203411,0.00084184234353913993,-0.00061114702976081516,7.2501319189448128e-12,48809106.67640188,0.002390455333820094,2.519365476129289e-05
648,21,-0.0041414197455369988,0.0014999096875879562,-0.0006110776736607792,4.5313291975284693e-12,52029790.33809792,0.002551489516904896,3.089907413249353e-05
648,22,-0.0045097288238490005,0.00018830528283388809,-0.00061079803982339704,7.4298193676090366e-12,61565679.92428488,0.003028283996214243,5.355205858572037e-05
648,23,-0.004376882670978223,0.00086267749075915592,-0.00061087322922084484,1.1887432825139843e-11,57750252.58300965,0.002837512629150483,4.343409540280877e-05
648,24,-0.0042438985345545242,0.0015370225023165404,-0.00061079803982507777,7.4298193675659101e-12,61565679.84409512,0.003028283992204756,5.355205849205857e-05
648,25,-0.0046185429686698507,0.00019285089176093034,-0.0006104485645718284,4.7567152254854585e-12,75688738.3117113,0.003734436915585566,0.0001059030832453501
648,26,-0.0044825114567974677,0.00088349677762377787,-0.00061052958726541518,7.6103858571500877e-12,71888992.36126587,0.003544449618063293,8.956186364082051e-05
648,27,-0.0043462992981471889,0.0015741070582577464,-0.00061044856457393543,4.7567152254765752e-12,75688738.20931476,0.003734436910465739,0.0001059030830750366
649,1,-0.004137197772653335,-0.0015147417642531022,-0.00095063991103678299,4.5312618590763896e-12,24427218.79311438,0.001171360939655719,3.484711571413542e-06
649,2,-0.0042692401998956154,-0.00085695341918601774,-0.00095064872041654208,7.2488898440241974e-12,22253362.46642303,0.001062668123321151,2.64891265552331e-06
649,3,-0.0044012705282722936,-0.00019916264554546031,-0.00095063991103664345,4.5312618590798025e-12,24427218.84597286,0.001171360942298643,3.4847115820165e-06
649,4,-0.0042397190082805337,-0.0015522773231161214,-0.00095060758920550298,7.4339040010879076e-12,37770178.11659514,0.001838508905829757,1.284858726936385e-05
649,5,-0.0043750359972042456,-0.00087818953287234426,-0.00095061713951096621,1.1892202647731461e-11,34856059.30786847,0.001692802965393424,1.008045498315455e-05
649,6,-0.0045103354720835943,-0.00020409822708030502,-0.00095060758920531281,7.4339040011030344e-12,37770178.19640698,0.001838508909820349,1.284858730583267e-05
649,7,-0.004342230345968855,-0.0015898092580701995,-0.00095056639635133795,4.7620901908853328e-12,54064661.77216102,0.002653233088608051,3.812184200690036e-05
649,8,-0.0044808215806864393,-0.00089942359636400776,-0.00095057668758250229,7.6179133111666435e-12,50529384.97021468,0.002476469248510734,3.100963337408375e-05
649,9,-0.0046193898861808984,-0.00020903333213476356,-0.00095056639635109183,4.762090190901492e-12,54064661.88309281,0.002653233094154641,3.812184210757414e-05
649,10,-0.0041367848278498244,-0.0015145882814330755,-0.00078092670346150827,7.2457754467410369e-12,42772923.24810643,0.002088646162405322,1.773592865076933e-05
649,11,-0.0042688344226900331,-0.00085687196858971033,-0.00078096578620142449,1.159234267889392e-11,40004940.6917728,0.001950247034588641,1.437255688401624e-05
649,12,-0.0044008303410137516,-0.00019914488140035567,-0.00078092670346082966,7.2457754467116946e-12,42772923.33430356,0.002088646166715178,1.773592869736194e-05
649,13,-0.0042391564828886657,-0.0015520680487193001,-0.00078077621769639472,1.1883753334052533e-11,52556725.67196681,0.002577836283598341,3.4071781219873e-05
649,14,-0.0043744849722642662,-0.00087807892707827636,-0.00078081858754702651,1.9012149428092983e-11,49219714.64729246,0.002410985732364624,2.765400695004731e-05
649,15,-0.0045097357607278886,-0.00020407420873665952,-0.00078077621769549201,1.1883753334029048e-11,52556725.77478352,0.002577836288739176,3.40717813014146e-05
649,16,-0.0043414842258040999,-0.0015895317385636854,-0.00078058637571211788,7.6103128625501617e-12,65095883.99924608,0.003204794199962305,6.737306208714152e-05
649,17,-0.0044800902082825656,-0.00089927678989528998,-0.00078063203267345537,1.2175069888959767e-11,61417260.37186352,0.003020863018593177,5.604132547749909e-05
649,18,-0.0046185944654535665,-0.00020900142217169818,-0.00078058637571096982,7.6103128625512361e-12,65095884.11891094,0.003204794205945547,6.737306222998582e-05
649,19,-0.0041361588527160827,-0.0015143568023226295,-0.00061107767366080012,4.5313291975640882e-12,52029790.3191712,0.00255148951595856,3.089907412470749e-05
649,20,-0.0042682088164023831,-0.0008567463922769089,-0.00061114702976082687,7.2501319189447271e-12,48809106.67568348,0.002390455333784174,2.51936547607496e-05
649,21,-0.0044001635259213008,-0.0001991168621126824,-0.00061107767365949019,4.5313291975381362e-12,52029790.41661936,0.002551489520830968,3.089907419289321e-05
649,22,-0.0042385074694987765,-0.001551827108676762,-0.00061079803982510661,7.4298193675981508e-12,61565679.82847621,0.00302828399142381,5.355205848433123e-05
649,23,-0.0043738446991070509,-0.000877950406723164,-0.00061087322922086262,1.1887432825139623e-11,57750252.58206392,0.002837512629103196,4.343409540180333e-05
649,24,-0.0045090440409357333,-0.00020404602691664328,-0.00061079803982340137,7.4298193675764809e-12,61565679.93812457,0.003028283996906229,5.35520585912952e-05
649,25,-0.0043407781599735335,-0.0015892688840561573,-0.00061044856457397316,4.7567152254812071e-12,75688738.19739731,0.003734436909869866,0.0001059030830675037
649,26,-0.0044794001685262916,-0.00089913828002097891,-0.00061052958726543957,7.6103858571499084e-12,71888992.36006831,0.003544449618003415,8.956186363883466e-05
649,27,-0.0046178416556872486,-0.00020897144039846017,-0.00061044856457183447,4.756715225480577e-12,75688738.32141957,0.003734436916070979,0.0001059030832488374
650,1,-0.0032426057666149208,-0.0029826759570456387,-0.00095063991103696936,4.5312618590656564e-12,24427218.72454591,0.001171360936227296,3.484711557868923e-06
650,2,-0.0036163217642270588,-0.0024254892175887403,-0.00095064872041672368,7.2488898440081425e-12,22253362.39794824,0.001062668119897412,2.648912644796889e-06
650,3,-0.0039900275133197688,-0.0018682956043871277,-0.00095063991103682343,4.5312618590694111e-12,24427218.78033556,0.001171360939016778,3.484711569490151e-06
650,4,-0.0033229588013573589,-0.0030565874699608466,-0.00095060758920577468,7.4339040010597076e-12,37770178.00902425,0.001838508900451213,1.28485872197454e-05
650,5,-0.0037059376271108176,-0.0024855951272176077,-0.00095061713951125461,1.1892202647682841e-11,34856059.19727084,0.001692802959863542,1.008045494139972e-05
650,6,-0.0040889016173392499,-0.0019145928341966914,-0.00095060758920557443,7.4339040010757697e-12,37770178.09321516,0.001838508904660758,1.284858725985798e-05
650,7,-0.0034033040784065801,-0.003130491847043549,-0.00095056639635170267,4.7620901908597096e-12,54064661.62087566,0.002653233081043783,3.81218418656921e-05
650,8,-0.0037955448382249297,-0.0025456952340514403,-0.00095057668758290453,7.6179133111200904e-12,50529384.81343523,0.002476469240671761,3.100963325059916e-05
650,9,-0.0041877661755126572,-0.0019608855942486914,-0.00095056639635144181,4.7620901908769019e-12,54064661.7379148,0.002653233086895741,3.812184197683707e-05
650,10,-0.0032422829906968167,-0.0029823761302748141,-0.00078092670346243027,7.2457754467360197e-12,42772923.14312086,0.002088646157156043,1.773592859055909e-05
650,11,-0.0036159780447667968,-0.0024252586828367334,-0.00078096578620231777,1.159234267889054e-11,40004940.58809525,0.001950247029404763,1.437255683355903e-05
650,12,-0.0039896276313656663,-0.0018681107400874636,-0.00078092670346170787,7.2457754467066927e-12,42772923.23489194,0.002088646161744596,1.773592864291991e-05
650,13,-0.0033225191815076166,-0.0030561788564815269,-0.00078077621769769251,1.1883753334038029e-11,52556725.5421175,0.002577836277105875,3.407178110962361e-05
650,14,-0.003705470873453146,-0.0024852820726738362,-0.00078081858754839131,1.901214942806874e-11,49219714.51439779,0.00241098572571989,2.765400685355631e-05
650,15,-0.0040883567477154326,-0.0019143411445420859,-0.0007807762176967305,1.1883753334014918e-11,52556725.65131599,0.0025778362825658,3.407178120114805e-05
650,16,-0.0034027209553770593,-0.0031299499246267531,-0.00078058637571382908,7.6103128625357959e-12,65095883.84180183,0.003204794192090092,6.737306188577348e-05
650,17,-0.0037949253186355062,-0.0025452797184590905,-0.00078063203267532476,1.2175069888930468e-11,61417260.20745168,0.003020863010372583,5.604132529438246e-05
650,18,-0.0041870435139985812,-0.0019605517189544988,-0.00078058637571259753,7.610312862537552e-12,65095883.96901841,0.003204794198450921,6.737306204683676e-05
650,19,-0.0032417932483054497,-0.0029819227211497698,-0.00061107767366260456,4.531329197548854e-12,52029790.21289139,0.00255148951064457,3.089907403915849e-05
650,20,-0.0036154481158979816,-0.0024249032562909953,-0.00061114702976256712,7.2501319189259815e-12,48809106.57127898,0.002390455328563949,2.519365468946542e-05
650,21,-0.0039890222970677229,-0.0018678296745545592,-0.00061107767366118892,4.5313291975233851e-12,52029790.31768845,0.002551489515884423,3.089907411838602e-05
650,22,-0.0033220117750848996,-0.0030557078902360658,-0.00061079803982757653,7.4298193675752724e-12,61565679.69807526,0.003028283984903762,5.355205834075746e-05
650,23,-0.0037049285207999983,-0.0024849183134196982,-0.00061087322922343695,1.1887432825106032e-11,57750252.44689344,0.002837512622344672,4.343409527366045e-05
650,24,-0.0040877284666736412,-0.0019140503982328916,-0.00061079803982573675,7.4298193675541244e-12,61565679.8156523,0.003028283990782614,5.355205846433545e-05
650,25,-0.0034021692256748512,-0.0031294368790318935,-0.0006104485645771746,4.7567152254673534e-12,75688738.0386582,0.00373443690193291,0.0001059030828096124
650,26,-0.0037943408104636864,-0.00254488768523974,-0.00061052958726890685,7.6103858571258313e-12,71888992.19161588,0.003544449609580794,8.956186339513031e-05
650,27,-0.004186359481992398,-0.0019602359315843676,-0.00061044856457485798,4.7567152254670174e-12,75688738.17176518,0.00373443690858826,0.0001059030830199287
651,1,-0.0018543564269038163,-0.0039965247734026687,-0.00095063991103682148,4.5312618590740858e-12,24427218.78124834,0.001171360939062417,3.484711569447869e-06
651,2,-0.0024128511219935291,-0.0036247662697277607,-0.00095064872041672238,7.248889844008241e-12,22253362.3984169,0.001062668119920845,2.648912644877991e-06
651,3,-0.0029713389791539845,-0.0032529974936022993,-0.00095063991103696915,4.5312618590611094e-12,24427218.72453373,0.001171360936226687,3.484711558100694e-06
651,4,-0.0019003082396237324,-0.0040955598825380196,-0.00095060758920557139,7.433904001080253e-12,37770178.09421303,0.001838508904710652,1.2848587260232e-05
651,5,-0.0024726438476979384,-0.0037145913954195788,-0.00095061713951125277,1.1892202647683123e-11,34856059.19803118,0.001692802959901559,1.008045494171743e-05
651,6,-0.0030449695573405429,-0.0033336080381336708,-0.00095060758920577403,7.4339040010555975e-12,37770178.00945289,0.001838508900472645,1.284858722007692e-05
651,7,-0.0019462556159345326,-0.0041945854302830911,-0.00095056639635143748,4.7620901908778309e-12,54064661.73846959,0.002653233086923481,3.812184197825281e-05
651,8,-0.0025324308008429722,-0.003804407849138929,-0.00095057668758290192,7.6179133111203472e-12,50529384.81451615,0.002476469240725808,3.10096332515445e-05
651,9,-0.0031185930268174691,-0.0034142108001103868,-0.00095056639635170191,4.7620901908591361e-12,54064661.62234034,0.002653233081117018,3.812184186630993e-05
651,10,-0.0018541729595783563,-0.0039961242485881008,-0.00078092670346169713,7.2457754467390263e-12,42772923.22951759,0.00208864616147588,1.77359286412173e-05
651,11,-0.0024126217884511171,-0.0036244217476449014,-0.00078096578620231202,1.1592342678890489e-11,40004940.58880552,0.001950247029440276,1.437255683393955e-05
651,12,-0.0029710402809076694,-0.0032526736730603563,-0.00078092670346242875,7.2457754467036918e-12,42772923.14988793,0.002088646157494396,1.773592859311688e-05
651,13,-0.001900058453452085,-0.0040950141376729834,-0.00078077621769671542,1.1883753334044426e-11,52556725.64601768,0.002577836282300884,3.407178119996399e-05
